7402040,74.02.040,TIWORO KEPULAUAN,0,7402
7402041,74.02.041,MAGINTI,0,7402
7402042,74.02.042,TIWORO TENGAH,0,7402
7402043,74.02.043,TIWORO SELATAN,0,7402
7402044,74.02.044,TIWORO UTARA,0,7402
7402050,74.02.050,LAWA,0,7402
7402051,74.02.051,SAWERIGADI,0,7402
7402052,74.02.052,BARANGKA,0,7402
7402053,74.02.053,WA DAGA,0,7402
7402060,74.02.060,KUSAMBI,0,7402
7402061,74.02.061,KONTUNAGA,0,7402
7402062,74.02.062,WATOPUTE,0,7402
7402070,74.02.070,KATOBU,0,7402
7402071,74.02.071,LOHIA,0,7402
7402072,74.02.072,DURUKA,0,7402
7402073,74.02.073,BATALAIWORU,0,7402
7402080,74.02.080,NAPABALANO,0,7402
7402081,74.02.081,LASALEPA,0,7402
7402082,74.02.082,NAPANO KUSAMBI,0,7402
7402083,74.02.083,TOWEA,0,7402
7402090,74.02.090,WAKORUMBA SELATAN,0,7402
7402091,74.02.091,PASIR PUTIH,0,7402
7402092,74.02.092,PASI KOLAGA,0,7402
7402111,74.02.111,MALIGANO,0,7402
7402112,74.02.112,BATUKARA,0,7402
7403071,74.03.071,WAWONII SELATAN,0,7403
7403072,74.03.072,WAWONII BARAT,0,7403
7403073,74.03.073,WAWONII TENGAH,0,7403
7403074,74.03.074,WAWONII TENGGARA,0,7403
7403081,74.03.081,WAWONII TIMUR,0,7403
7403082,74.03.082,WAWONII UTARA,0,7403
7403083,74.03.083,WAWONII TIMUR LAUT,0,7403
7403090,74.03.090,SOROPIA,0,7403
7403091,74.03.091,LALONGGASUMEETO,0,7403
7403100,74.03.100,SAMPARA,0,7403
7403101,74.03.101,BONDOALA,0,7403
7403102,74.03.102,BESULUTU,0,7403
7403103,74.03.103,KAPOIALA,0,7403
7403130,74.03.130,LAMBUYA,0,7403
7403131,74.03.131,UEPAI,0,7403
7403132,74.03.132,PURIALA,0,7403
7403133,74.03.133,ONEMBUTE,0,7403
7403140,74.03.140,PONDIDAHA,0,7403
7403141,74.03.141,WONGGEDUKU,0,7403
7403142,74.03.142,AMONGGEDO,0,7403
7403150,74.03.150,WAWOTOBI,0,7403
7403151,74.03.151,MELUHU,0,7403
7403152,74.03.152,KONAWE,0,7403
7403170,74.03.170,UNAAHA,0,7403
7403171,74.03.171,ANGGABERI,0,7403
7403180,74.03.180,ABUKI,0,7403
7403181,74.03.181,LATOMA,0,7403
7403182,74.03.182,TONGAUNA,0,7403
7403183,74.03.183,ASINUA,0,7403
7403193,74.03.193,ROUTA,0,7403
7404010,74.04.010,WATUBANGGA,0,7404
7404011,74.04.011,TANGGETADA,0,7404
7404012,74.04.012,TOARI,0,7404
7404013,74.04.013,POLINGGONA,0,7404
7404020,74.04.020,POMALAA,0,7404
7404030,74.04.030,WUNDULAKO,0,7404
7404031,74.04.031,BAULA,0,7404
7404060,74.04.060,KOLAKA,0,7404
7404061,74.04.061,LATAMBAGA,0,7404
7404070,74.04.070,WOLO,0,7404
7404071,74.04.071,SAMATURU,0,7404
7404072,74.04.072,IWOIMENDAA,0,7404
7405010,74.05.010,TINANGGEA,0,7405
7405011,74.05.011,LALEMBUU,0,7405
7405020,74.05.020,ANDOOLO,0,7405
7405021,74.05.021,BUKE,0,7405
7405030,74.05.030,PALANGGA,0,7405
7405031,74.05.031,PALANGGA SELATAN,0,7405
7405032,74.05.032,BAITO,0,7405
7405040,74.05.040,LAINEA,0,7405
7405041,74.05.041,LAEYA,0,7405
7405050,74.05.050,KOLONO,0,7405
7405060,74.05.060,LAONTI,0,7405
7405070,74.05.070,MORAMO,0,7405
7405071,74.05.071,MORAMO UTARA,0,7405
7405080,74.05.080,KONDA,0,7405
7405081,74.05.081,WOLASI,0,7405
7405090,74.05.090,RANOMEETO,0,7405
7405091,74.05.091,RANOMEETO BARAT,0,7405
7405100,74.05.100,LANDONO,0,7405
7405101,74.05.101,MOWILA,0,7405
7405110,74.05.110,ANGATA,0,7405
7405111,74.05.111,BENUA,0,7405
7405112,74.05.112,BASALA,0,7405
7406010,74.06.010,KABAENA,0,7406
7406011,74.06.011,KABAENA UTARA,0,7406
7406012,74.06.012,KABAENA SELATAN,0,7406
7406013,74.06.013,KABAENA BARAT,0,7406
7406020,74.06.020,KABAENA TIMUR,0,7406
7406021,74.06.021,KABAENA TENGAH,0,7406
7406030,74.06.030,RUMBIA,0,7406
7406031,74.06.031,MATA OLEO,0,7406
7406032,74.06.032,KEP. MASALOKA RAYA,0,7406
7406033,74.06.033,RUMBIA TENGAH,0,7406
7406040,74.06.040,RAROWATU,0,7406
7406041,74.06.041,RAROWATU UTARA,0,7406
7406042,74.06.042,MATA USU,0,7406
7406043,74.06.043,LANTARI JAYA,0,7406
7406050,74.06.050,POLEANG TIMUR,0,7406
7406051,74.06.051,POLEANG UTARA,0,7406
7406052,74.06.052,POLEANG SELATAN,0,7406
7406053,74.06.053,POLEANG TENGGARA,0,7406
7406060,74.06.060,POLEANG,0,7406
7406061,74.06.061,POLEANG BARAT,0,7406
7406062,74.06.062,TONTONUNU,0,7406
7406063,74.06.063,POLEANG TENGAH,0,7406
7407010,74.07.010,BINONGKO,0,7407
7407011,74.07.011,TOGO BINONGKO,0,7407
7407020,74.07.020,TOMIA,0,7407
7407021,74.07.021,TOMIA TIMUR,0,7407
7407030,74.07.030,KALEDUPA,0,7407
7407031,74.07.031,KALEDUPA SELATAN,0,7407
7407040,74.07.040,WANGI-WANGI,0,7407
7407050,74.07.050,WANGI-WANGI SELATAN,0,7407
7408010,74.08.010,RANTEANGIN,0,7408
7408011,74.08.011,LAMBAI,0,7408
7408012,74.08.012,WAWO,0,7408
7408020,74.08.020,LASUSUA,0,7408
7408021,74.08.021,KATOI,0,7408
7408030,74.08.030,KODEOHA,0,7408
7408031,74.08.031,TIWU,0,7408
7408040,74.08.040,NGAPA,0,7408
7408041,74.08.041,WATUNOHU,0,7408
7408050,74.08.050,PAKUE,0,7408
7408051,74.08.051,PAKUE UTARA,0,7408
7408052,74.08.052,PAKUE TENGAH,0,7408
7408060,74.08.060,BATU PUTIH,0,7408
7408061,74.08.061,POREHU,0,7408
7408062,74.08.062,TOLALA,0,7408
7409100,74.09.100,BONEGUNU,0,7409
7409101,74.09.101,KAMBOWA,0,7409
7409110,74.09.110,WAKORUMBA,0,7409
7409120,74.09.120,KULISUSU,0,7409
7409121,74.09.121,KULISUSU BARAT,0,7409
7409122,74.09.122,KULISUSU UTARA,0,7409
7410010,74.10.010,SAWA,0,7410
7410011,74.10.011,MOTUI,0,7410
7410020,74.10.020,LEMBO,0,7410
7410030,74.10.030,LASOLO,0,7410
7410040,74.10.040,MOLAWE,0,7410
7410050,74.10.050,ASERA,0,7410
7410051,74.10.051,ANDOWIA,0,7410
7410052,74.10.052,OHEO,0,7410
7410060,74.10.060,LANGGIKIMA,0,7410
7410070,74.10.070,WIWIRANO,0,7410
7411010,74.11.010,AERE,0,7411
7411020,74.11.020,LAMBANDIA,0,7411
7411030,74.11.030,POLI-POLIA,0,7411
7411040,74.11.040,DANGIA,0,7411
7411050,74.11.050,LADONGI,0,7411
7411060,74.11.060,LOEA,0,7411
7411070,74.11.070,TIRAWUTA,0,7411
7411080,74.11.080,LALOLAE,0,7411
7411090,74.11.090,MOWEWE,0,7411
7411100,74.11.100,TINONDO,0,7411
7411110,74.11.110,ULUIWOI,0,7411
7411120,74.11.120,UEESI,0,7411
7471010,74.71.010,MANDONGA,0,7471
7471011,74.71.011,BARUGA,0,7471
7471012,74.71.012,PUUWATU,0,7471
7471013,74.71.013,KADIA,0,7471
7471014,74.71.014,WUA-WUA,0,7471
7471020,74.71.020,POASIA,0,7471
7471021,74.71.021,ABELI,0,7471
7471022,74.71.022,KAMBU,0,7471
7471030,74.71.030,KENDARI,0,7471
7471031,74.71.031,KENDARI BARAT,0,7471
7472010,74.72.010,BETOAMBARI,0,7472
7472011,74.72.011,MURHUM,0,7472
7472012,74.72.012,BATUPOARO,0,7472
7472020,74.72.020,WOLIO,0,7472
7472021,74.72.021,KOKALUKUNA,0,7472
7472030,74.72.030,SORAWOLIO,0,7472
7472040,74.72.040,BUNGI,0,7472
7472041,74.72.041,LEA-LEA,0,7472
7501031,75.01.031,MANANGGU,0,7501
7501040,75.01.040,TILAMUTA,0,7501
7501041,75.01.041,DULUPI,0,7501
7501042,75.01.042,BOTUMOITO,0,7501
7501050,75.01.050,PAGUYAMAN,0,7501
7501051,75.01.051,WONOSARI,0,7501
7501052,75.01.052,PAGUYAMAN PANTAI,0,7501
7502010,75.02.010,BATUDAA PANTAI,0,7502
7502011,75.02.011,BILUHU,0,7502
7502020,75.02.020,BATUDAA,0,7502
7502021,75.02.021,BONGOMEME,0,7502
7502022,75.02.022,TABONGO,0,7502
7502023,75.02.023,DUNGALIYO,0,7502
7502030,75.02.030,TIBAWA,0,7502
7502031,75.02.031,PULUBALA,0,7502
7502040,75.02.040,BOLIYOHUTO,0,7502
7502041,75.02.041,MOOTILANGO,0,7502
7502042,75.02.042,TOLANGOHULA,0,7502
7502043,75.02.043,ASPARAGA,0,7502
7502044,75.02.044,BILATO,0,7502
7502070,75.02.070,LIMBOTO,0,7502
7502071,75.02.071,LIMBOTO BARAT,0,7502
7502080,75.02.080,TELAGA,0,7502
7502081,75.02.081,TELAGA BIRU,0,7502
7502082,75.02.082,TILANGO,0,7502
7502083,75.02.083,TELAGA JAYA,0,7502
7503010,75.03.010,POPAYATO,0,7503
7503011,75.03.011,POPAYATO BARAT,0,7503
7503012,75.03.012,POPAYATO TIMUR,0,7503
7503020,75.03.020,LEMITO,0,7503
7503021,75.03.021,WANGGARASI,0,7503
7503030,75.03.030,MARISA,0,7503
7503031,75.03.031,PATILANGGIO,0,7503
7503032,75.03.032,BUNTULIA,0,7503
7503033,75.03.033,DUHIADAA,0,7503
7503040,75.03.040,RANDANGAN,0,7503
7503041,75.03.041,TALUDITI,0,7503
7503050,75.03.050,PAGUAT,0,7503
7503051,75.03.051,DENGILO,0,7503
7504010,75.04.010,TAPA,0,7504
7504011,75.04.011,BULANGO UTARA,0,7504
7504012,75.04.012,BULANGO SELATAN,0,7504
7504013,75.04.013,BULANGO TIMUR,0,7504
7504014,75.04.014,BULANGO ULU,0,7504
7504020,75.04.020,KABILA,0,7504
7504021,75.04.021,BOTU PINGGE,0,7504
7504022,75.04.022,TILONGKABILA,0,7504
7504030,75.04.030,SUWAWA,0,7504
7504031,75.04.031,SUWAWA SELATAN,0,7504
7504032,75.04.032,SUWAWA TIMUR,0,7504
7504033,75.04.033,SUWAWA TENGAH,0,7504
7504034,75.04.034,PINOGU,0,7504
7504040,75.04.040,BONEPANTAI,0,7504
7504041,75.04.041,KABILA BONE,0,7504
7504042,75.04.042,BONE RAYA,0,7504
7504043,75.04.043,BONE,0,7504
7504044,75.04.044,BULAWA,0,7504
7505010,75.05.010,ATINGGOLA,0,7505
7505011,75.05.011,GENTUMA RAYA,0,7505
7505020,75.05.020,KWANDANG,0,7505
7505021,75.05.021,TOMILITO,0,7505
7505022,75.05.022,PONELO KEPULAUAN,0,7505
7505030,75.05.030,ANGGREK,0,7505
7505031,75.05.031,MONANO,0,7505
7505040,75.05.040,SUMALATA,0,7505
7505041,75.05.041,SUMALATA TIMUR,0,7505
7505050,75.05.050,TOLINGGULA,0,7505
7505051,75.05.051,BIAU,0,7505
7571010,75.71.010,KOTA BARAT,0,7571
7571011,75.71.011,DUNGINGI,0,7571
7571020,75.71.020,KOTA SELATAN,0,7571
7571021,75.71.021,KOTA TIMUR,0,7571
7571022,75.71.022,HULONTHALANGI,0,7571
7571023,75.71.023,DUMBO RAYA,0,7571
7571030,75.71.030,KOTA UTARA,0,7571
7571031,75.71.031,KOTA TENGAH,0,7571
7571032,75.71.032,SIPATANA,0,7571
7601010,76.01.010,BANGGAE,0,7601
7601011,76.01.011,BANGGAE TIMUR,0,7601
7601020,76.01.020,PAMBOANG,0,7601
7601030,76.01.030,SENDANA,0,7601
7601031,76.01.031,TAMMERODO,0,7601
7601033,76.01.033,TUBO SENDANA,0,7601
7601040,76.01.040,MALUNDA,0,7601
7601041,76.01.041,ULUMANDA,0,7601
7602010,76.02.010,TINAMBUNG,0,7602
7602011,76.02.011,BALANIPA,0,7602
7602012,76.02.012,LIMBORO,0,7602
7602020,76.02.020,TUBBI TARAMANU,0,7602
7602021,76.02.021,ALU,0,7602
7602030,76.02.030,CAMPALAGIAN,0,7602
7602031,76.02.031,LUYO,0,7602
7602040,76.02.040,WONOMULYO,0,7602
7602041,76.02.041,MAPILLI,0,7602
7602042,76.02.042,TAPANGO,0,7602
7602043,76.02.043,MATAKALI,0,7602
7602044,76.02.044,B U L O,0,7602
7602050,76.02.050,POLEWALI,0,7602
7602051,76.02.051,BINUANG,0,7602
7602052,76.02.052,ANREAPI,0,7602
7602061,76.02.061,MATANGNGA,0,7602
7603010,76.03.010,SUMARORONG,0,7603
7603020,76.03.020,MESSAWA,0,7603
7603030,76.03.030,PANA,0,7603
7603031,76.03.031,NOSU,0,7603
7603040,76.03.040,TABANG,0,7603
7603050,76.03.050,MAMASA,0,7603
7603060,76.03.060,TANDUK KALUA,0,7603
7603061,76.03.061,BALLA,0,7603
7603070,76.03.070,SESENAPADANG,0,7603
7603071,76.03.071,TAWALIAN,0,7603
7603080,76.03.080,MAMBI,0,7603
7603081,76.03.081,BAMBANG,0,7603
7603082,76.03.082,RANTEBULAHAN TIMUR,0,7603
7603083,76.03.083,MEHALAAN,0,7603
7603090,76.03.090,ARALLE,0,7603
7603091,76.03.091,BUNTU MALANGKA,0,7603
7603100,76.03.100,TABULAHAN,0,7603
7604010,76.04.010,TAPALANG,0,7604
7604011,76.04.011,TAPALANG BARAT,0,7604
7604020,76.04.020,MAMUJU,0,7604
7604022,76.04.022,SIMBORO,0,7604
7604023,76.04.023,BALABALAKANG,0,7604
7604030,76.04.030,KALUKKU,0,7604
7604031,76.04.031,PAPALANG,0,7604
7604032,76.04.032,SAMPAGA,0,7604
7604033,76.04.033,TOMMO,0,7604
7604040,76.04.040,KALUMPANG,0,7604
7604041,76.04.041,BONEHAU,0,7604
7605010,76.05.010,SARUDU,0,7605
7605011,76.05.011,DAPURANG,0,7605
7605012,76.05.012,DURIPOKU,0,7605
7605020,76.05.020,BARAS,0,7605
7605021,76.05.021,BULU TABA,0,7605
7605022,76.05.022,LARIANG,0,7605
7605030,76.05.030,PASANGKAYU,0,7605
7605031,76.05.031,TIKKE RAYA,0,7605
7605032,76.05.032,PEDONGGA,0,7605
7605040,76.05.040,BAMBALAMOTU,0,7605
7605041,76.05.041,BAMBAIRA,0,7605
7605042,76.05.042,SARJO,0,7605
7606010,76.06.010,PANGALE,0,7606
7606020,76.06.020,BUDONG-BUDONG,0,7606
7606030,76.06.030,TOBADAK,0,7606
7606040,76.06.040,TOPOYO,0,7606
7606050,76.06.050,KAROSSA,0,7606
8101040,81.01.040,TANIMBAR SELATAN,0,8101
8101041,81.01.041,WER TAMRIAN,0,8101
8101042,81.01.042,WER MAKTIAN,0,8101
8101043,81.01.043,SELARU,0,8101
8101050,81.01.050,TANIMBAR UTARA,0,8101
8101051,81.01.051,YARU,0,8101
8101052,81.01.052,WUAR LABOBAR,0,8101
8101053,81.01.053,NIRUNMAS,0,8101
8101054,81.01.054,KORMOMOLIN,0,8101
8101055,81.01.055,MOLU MARU,0,8101
8102010,81.02.010,KEI KECIL,0,8102
8102012,81.02.012,KEI KECIL BARAT,0,8102
8102013,81.02.013,KEI KECIL TIMUR,0,8102
8102020,81.02.020,KEI BESAR,0,8102
8102021,81.02.021,KEI BESAR UTARA TIMUR,0,8102
8102022,81.02.022,KEI BESAR SELATAN,0,8102
8103010,81.03.010,BANDA,0,8103
8103040,81.03.040,TEHORU,0,8103
8103041,81.03.041,TELUTIH,0,8103
8103050,81.03.050,AMAHAI,0,8103
8103051,81.03.051,KOTA MASOHI,0,8103
8103052,81.03.052,TELUK ELPAPUTIH,0,8103
8103060,81.03.060,TEON NILA SERUA,0,8103
8103080,81.03.080,SAPARUA,0,8103
8103081,81.03.081,NUSALAUT,0,8103
8103082,81.03.082,SAPARUA TIMUR,0,8103
8103090,81.03.090,P. HARUKU,0,8103
8103100,81.03.100,SALAHUTU,0,8103
8103110,81.03.110,LEIHITU,0,8103
8103111,81.03.111,LEIHITU BARAT,0,8103
8103140,81.03.140,SERAM UTARA,0,8103
8103141,81.03.141,SERAM UTARA BARAT,0,8103
8103142,81.03.142,SERAM UTARA TIMUR KOBI,0,8103
8103143,81.03.143,SERAM UTARA TIMUR SETI,0,8103
8104020,81.04.020,NAMLEA,0,8104
8104021,81.04.021,WAEAPO,0,8104
8104022,81.04.022,WAPLAU,0,8104
8104023,81.04.023,BATA BUAL,0,8104
8104024,81.04.024,TELUK KAIELY,0,8104
8104025,81.04.025,WAELATA,0,8104
8104026,81.04.026,LOLONG GUBA,0,8104
8104027,81.04.027,LILIALY,0,8104
8104030,81.04.030,AIR BUAYA,0,8104
8104031,81.04.031,FENA LEISELA,0,8104
8105010,81.05.010,ARU SELATAN,0,8105
8105011,81.05.011,ARU SELATAN TIMUR,0,8105
8105012,81.05.012,ARU SELATAN UTARA,0,8105
8105020,81.05.020,ARU TENGAH,0,8105
8105021,81.05.021,ARU TENGAH TIMUR,0,8105
8105022,81.05.022,ARU TENGAH SELATAN,0,8105
8105030,81.05.030,PULAU-PULAU ARU,0,8105
8105031,81.05.031,ARU UTARA,0,8105
8105032,81.05.032,ARU UTARA TIMUR BATULEY,0,8105
8105033,81.05.033,SIR-SIR,0,8105
8106010,81.06.010,HUAMUAL BELAKANG,0,8106
8106011,81.06.011,KEPULAUAN MANIPA,0,8106
8106020,81.06.020,SERAM BARAT,0,8106
8106021,81.06.021,HUAMUAL,0,8106
8106030,81.06.030,KAIRATU,0,8106
8106031,81.06.031,KAIRATU BARAT,0,8106
8106032,81.06.032,INAMOSOL,0,8106
8106033,81.06.033,AMALATU,0,8106
8106034,81.06.034,ELPAPUTIH,0,8106
8106040,81.06.040,TANIWEL,0,8106
8106041,81.06.041,TANIWEL TIMUR,0,8106
8107010,81.07.010,PULAU GOROM,0,8107
8107011,81.07.011,WAKATE,0,8107
8107012,81.07.012,TEOR,0,8107
8107013,81.07.013,GOROM TIMUR,0,8107
8107014,81.07.014,PULAU PANJANG,0,8107
8107020,81.07.020,SERAM TIMUR,0,8107
8107021,81.07.021,TUTUK TOLU,0,8107
8107022,81.07.022,KILMURY,0,8107
8107023,81.07.023,LIAN VITU,0,8107
8107024,81.07.024,KIAN DARAT,0,8107
8107030,81.07.030,WERINAMA,0,8107
8107031,81.07.031,SIWALALAT,0,8107
8107040,81.07.040,BULA,0,8107
8107041,81.07.041,BULA BARAT,0,8107
8108010,81.08.010,WETAR,0,8108
8108011,81.08.011,WETAR BARAT,0,8108
8108012,81.08.012,WETAR UTARA,0,8108
8108013,81.08.013,WETAR TIMUR,0,8108
8108020,81.08.020,PP. TERSELATAN,0,8108
8108021,81.08.021,KISAR UTARA,0,8108
8108022,81.08.022,KEPULAUAN ROMANG,0,8108
8108030,81.08.030,LETTI,0,8108
8108041,81.08.041,MOA,0,8108
8108042,81.08.042,LAKOR,0,8108
8108050,81.08.050,DAMER,0,8108
8108060,81.08.060,MDONA HIERA,0,8108
8108070,81.08.070,PP. BABAR,0,8108
8108071,81.08.071,PULAU WETANG,0,8108
8108080,81.08.080,BABAR TIMUR,0,8108
8108081,81.08.081,PULAU MASELA,0,8108
8108082,81.08.082,DAWELOR DAWERA,0,8108
8109010,81.09.010,KEPALA MADAN,0,8109
8109020,81.09.020,LEKSULA,0,8109
8109021,81.09.021,FENA FAFAN,0,8109
8109030,81.09.030,NAMROLE,0,8109
8109040,81.09.040,WAISAMA,0,8109
8109050,81.09.050,AMBALAU,0,8109
8171010,81.71.010,NUSANIWE,0,8171
8171020,81.71.020,SIRIMAU,0,8171
8171021,81.71.021,LEITIMUR SELATAN,0,8171
8171030,81.71.030,TELUK AMBON BAGUALA,0,8171
8171031,81.71.031,TELUK AMBON,0,8171
8172010,81.72.010,PP. KUR,0,8172
8172011,81.72.011,KUR SELATAN,0,8172
8172020,81.72.020,TAYANDO TAM,0,8172
8172030,81.72.030,PULAU DULLAH UTARA,0,8172
8172040,81.72.040,PULAU DULLAH SELATAN,0,8172
8201090,82.01.090,JAILOLO,0,8201
8201091,82.01.091,JAILOLO SELATAN,0,8201
8201100,82.01.100,SAHU,0,8201
8201101,82.01.101,SAHU TIMUR,0,8201
8201130,82.01.130,IBU,0,8201
8201131,82.01.131,IBU SELATAN,0,8201
8201132,82.01.132,IBU UTARA,0,8201
8201140,82.01.140,LOLODA,0,8201
8202030,82.02.030,WEDA,0,8202
8202031,82.02.031,WEDA SELATAN,0,8202
8202032,82.02.032,WEDA UTARA,0,8202
8202033,82.02.033,WEDA TENGAH,0,8202
8202041,82.02.041,PULAU GEBE,0,8202
8202042,82.02.042,PATANI,0,8202
8202043,82.02.043,PATANI UTARA,0,8202
8202044,82.02.044,PATANI BARAT,0,8202
8203010,82.03.010,SULA BESI BARAT,0,8203
8203011,82.03.011,SULABESI SELATAN,0,8203
8203020,82.03.020,SANANA,0,8203
8203021,82.03.021,SULA BESI TENGAH,0,8203
8203022,82.03.022,SULABESI TIMUR,0,8203
8203023,82.03.023,SANANA UTARA,0,8203
8203030,82.03.030,MANGOLI TIMUR,0,8203
8203031,82.03.031,MANGOLI TENGAH,0,8203
8203032,82.03.032,MANGOLI UTARA TIMUR,0,8203
8203040,82.03.040,MANGOLI BARAT,0,8203
8203041,82.03.041,MANGOLI UTARA,0,8203
8203042,82.03.042,MANGOLI SELATAN,0,8203
8204010,82.04.010,OBI SELATAN,0,8204
8204020,82.04.020,OBI,0,8204
8204021,82.04.021,OBI BARAT,0,8204
8204022,82.04.022,OBI TIMUR,0,8204
8204023,82.04.023,OBI UTARA,0,8204
8204030,82.04.030,BACAN,0,8204
8204031,82.04.031,MANDIOLI SELATAN,0,8204
8204032,82.04.032,MANDIOLI UTARA,0,8204
8204033,82.04.033,BACAN SELATAN,0,8204
8204034,82.04.034,BATANG LOMANG,0,8204
8204040,82.04.040,BACAN TIMUR,0,8204
8204041,82.04.041,BACAN TIMUR SELATAN,0,8204
8204042,82.04.042,BACAN TIMUR TENGAH,0,8204
8204050,82.04.050,BACAN BARAT,0,8204
8204051,82.04.051,KASIRUTA BARAT,0,8204
8204052,82.04.052,KASIRUTA TIMUR,0,8204
8204053,82.04.053,BACAN BARAT UTARA,0,8204
8204060,82.04.060,KAYOA,0,8204
8204061,82.04.061,KAYOA BARAT,0,8204
8204062,82.04.062,KAYOA SELATAN,0,8204
8204063,82.04.063,KAYOA UTARA,0,8204
8204070,82.04.070,PULAU MAKIAN,0,8204
8204071,82.04.071,MAKIAN BARAT,0,8204
8204080,82.04.080,GANE BARAT,0,8204
8204081,82.04.081,GANE BARAT SELATAN,0,8204
8204082,82.04.082,GANE BARAT UTARA,0,8204
8204083,82.04.083,KEPULAUAN JORONGA,0,8204
8204090,82.04.090,GANE TIMUR,0,8204
8204091,82.04.091,GANE TIMUR TENGAH,0,8204
8204092,82.04.092,GANE TIMUR SELATAN,0,8204
8205010,82.05.010,MALIFUT,0,8205
8205011,82.05.011,KAO TELUK,0,8205
8205020,82.05.020,KAO,0,8205
8205021,82.05.021,KAO BARAT,0,8205
8205022,82.05.022,KAO UTARA,0,8205
8205030,82.05.030,TOBELO SELATAN,0,8205
8205031,82.05.031,TOBELO BARAT,0,8205
8205032,82.05.032,TOBELO TIMUR,0,8205
8205040,82.05.040,TOBELO,0,8205
8205041,82.05.041,TOBELO TENGAH,0,8205
8205042,82.05.042,TOBELO UTARA,0,8205
8205050,82.05.050,GALELA,0,8205
8205051,82.05.051,GALELA SELATAN,0,8205
8205052,82.05.052,GALELA BARAT,0,8205
8205053,82.05.053,GALELA UTARA,0,8205
8205060,82.05.060,LOLODA UTARA,0,8205
8205061,82.05.061,LOLODA KEPULAUAN,0,8205
8206010,82.06.010,MABA SELATAN,0,8206
8206011,82.06.011,KOTA MABA,0,8206
8206020,82.06.020,WASILE SELATAN,0,8206
8206030,82.06.030,WASILE,0,8206
8206031,82.06.031,WASILE TIMUR,0,8206
8206032,82.06.032,WASILE TENGAH,0,8206
8206033,82.06.033,WASILE UTARA,0,8206
8206040,82.06.040,MABA,0,8206
8206041,82.06.041,MABA TENGAH,0,8206
8206042,82.06.042,MABA UTARA,0,8206
8207010,82.07.010,MOROTAI SELATAN,0,8207
8207020,82.07.020,MOROTAI TIMUR,0,8207
8207030,82.07.030,MOROTAI SELATAN BARAT,0,8207
8207040,82.07.040,MOROTAI JAYA,0,8207
8207050,82.07.050,MOROTAI UTARA,0,8207
8208010,82.08.010,TALIABU BARAT,0,8208
8208020,82.08.020,TALIABU SELATAN,0,8208
8208030,82.08.030,TABONA,0,8208
8208040,82.08.040,TALIABU TIMUR SELATAN,0,8208
8208050,82.08.050,TALIABU TIMUR,0,8208
8208060,82.08.060,TALIABU UTARA,0,8208
8208070,82.08.070,LEDE,0,8208
8208080,82.08.080,TALIABU BARAT LAUT,0,8208
8271010,82.71.010,PULAU TERNATE,0,8271
8271011,82.71.011,MOTI,0,8271
8271012,82.71.012,PULAU BATANG DUA,0,8271
8271013,82.71.013,PULAU HIRI,0,8271
8271020,82.71.020,TERNATE SELATAN,0,8271
8271021,82.71.021,TERNATE TENGAH,0,8271
8271030,82.71.030,TERNATE UTARA,0,8271
8272010,82.72.010,TIDORE SELATAN,0,8272
8272020,82.72.020,TIDORE UTARA,0,8272
8272030,82.72.030,TIDORE,0,8272
8272031,82.72.031,TIDORE TIMUR,0,8272
8272040,82.72.040,OBA,0,8272
8272041,82.72.041,OBA SELATAN,0,8272
8272050,82.72.050,OBA UTARA,0,8272
8272051,82.72.051,OBA TENGAH,0,8272
9101050,91.01.050,FAKFAK TIMUR,0,9101
9101051,91.01.051,KARAS,0,9101
9101060,91.01.060,FAKFAK,0,9101
9101061,91.01.061,FAKFAK TENGAH,0,9101
9101070,91.01.070,FAKFAK BARAT,0,9101
9101080,91.01.080,KOKAS,0,9101
9101081,91.01.081,TELUK PATIPI,0,9101
9101082,91.01.082,KRAMONGMONGGA,0,9101
9101083,91.01.083,BOMBERAY,0,9101
9102010,91.02.010,BURUWAY,0,9102
9102020,91.02.020,TELUK ARGUNI,0,9102
9102021,91.02.021,TELUK ARGUNI BAWAH,0,9102
9102030,91.02.030,KAIMANA,0,9102
9102031,91.02.031,KAMBRAU,0,9102
9102040,91.02.040,TELUK ETNA,0,9102
9102041,91.02.041,YAMOR,0,9102
9103010,91.03.010,NAIKERE,0,9103
9103020,91.03.020,WONDIBOY,0,9103
9103021,91.03.021,RASIEY,0,9103
9103022,91.03.022,KURI WAMESA,0,9103
9103030,91.03.030,WASIOR,0,9103
9103040,91.03.040,DUAIRI,0,9103
9103041,91.03.041,ROON,0,9103
9103050,91.03.050,WINDESI,0,9103
9103051,91.03.051,NIKIWAR,0,9103
9103060,91.03.060,WAMESA,0,9103
9103061,91.03.061,ROSWAR,0,9103
9103070,91.03.070,RUMBERPON,0,9103
9103071,91.03.071,SOUG JAYA,0,9103
9104010,91.04.010,FAFURWAR,0,9104
9104020,91.04.020,BABO,0,9104
9104021,91.04.021,SUMURI,0,9104
9104022,91.04.022,AROBA,0,9104
9104023,91.04.023,KAITARO,0,9104
9104030,91.04.030,KURI,0,9104
9104040,91.04.040,WAMESA,0,9104
9104050,91.04.050,BINTUNI,0,9104
9104051,91.04.051,MANIMERI,0,9104
9104052,91.04.052,TUHIBA,0,9104
9104053,91.04.053,DATARAN BEIMES,0,9104
9104060,91.04.060,TEMBUNI,0,9104
9104070,91.04.070,ARANDAY,0,9104
